32299
31957
32425
31822
31777
31651
32470
32236
32083
31948
31840
31732
31867
31939
32956
31813
32146
32380
31777
32236
32218
32173
32119
32371
32290
32155
32155
31444
31948
32560
32137
32245
32596
32965
31939
32002
32029
32200
31327
31867
31723
32245
31345
32362
32047
32263
32254
31327
31750
31624
31768
31345
32272
32038
31975
31390
31993
32254
31723
32425
32137
32272
32686
32767
31732
31300
31795
32164
31894
31687
32479
31723
31957
32146
32011
32389
31606
31867
31993
32128
31822
32542
31957
31768
32200
32227
32056
32776
32002
31957
32299
32092
32353
32065
31903
32038
32614
32038
31876
32074
32506
32353
31768
32065
31903
32200
32209
32119
32047
31804
32299
32155
31444
32236
31822
31732
32353
31345
32092
32515
32668
32938
32038
32272
31345
31957
32065
31714
32056
32425
32020
31777
31687
31894
31678
32434
32227
32227
31777
32146
32371
32515
31651
31921
32164
31840
31831
32416
31669
31642
31795
31750
31984
32182
31678
32092
32137
31750
31732
31885
31903
32209
32524
32173
32074
32263
31561
32641
32245
31903
32128
31822
31984
31750
32011
31822
31624
31345
31444
32254
31597
32479
32119
32137
31732
32290
31714
31462
31966
32020
32704
31795
32218
32065
31804
31759
31732
32668
32605
31615
31327
31822
32290
32371
31579
32200
31732
32209
31885
31813
32101
31651
31894
32911
32119
32524
31867
32533
31345
31795
31930
31984
32362
32056
32110
31975
32281
31930
32083
31948
32200
31660
32101
32470
32110
31885
32326
32101
32344
33550
32164
32587
32101
31696
31723
31804
32002
31759
32380
32047
32047
32119
32119
32623
32200
32821
32191
32263
31822
31885
32029
31345
32065
32119
31561
32191
31786
32011
32200
32038
32434
32920
31786
31867
31822
32155
32713
31903
32281
32254
32173
31831
32164
32173
32263
32416
32155
31768
32263
32029
31678
31921
31939
32047
31606
31903
32101
31867
31930
31876
32641
31939
32200
32155
31984
31741
32200
32488
31885
31696
32146
32380
32200
31786
32137
32056
32443
32452
31552
32209
32353
31327
32056
31732
32002
32101
32191
31741
31831
31390
31633
31849
31552
31804
32200
31894
32200
32353
31777
32227
31345
32002
32029
33019
31633
32209
32065
31921
32047
32227
32569
32137
32344
32020
31795
32047
32434
32128
31426
31327
31840
32092
32227
32254
31867
32281
32083
31750
31930
32110
32056
32695
31345
32272
31696
31930
31660
32101
31822
32407
31624
32272
32200
32245
32155
31885
31894
31750
31327
32182
32101
31732
32236
31840
31849
31876
32074
31777
31894
32236
31966
31795
32407
32281
31759
32074
31759
31804
32209
32110
31732
32092
31966
31948
32200
32245
32830
32083
31552
32056
31804
31876
32227
32578
31885
32074
31984
32569
32155
32155
32047
32128
31876
32569
31732
32506
32128
32047
31624
32245
32047
32155
32173
32533
32317
32227
32479
32452
32308
32056
32065
32137
32317
32191
32038
31345
31345
32002
32173
32128
32308
32848
32038
31327
32749
32155
31696
32101
32254
31966
31840
32524
31327
32389
31984
31903
31975
32335
31651
31786
32056
31642
32353
31795
31579
32047
31957
31759
32173
31732
32506
31723
31858
31966
31768
31345
31804
32389
31957
31849
32254
32632
31786
31759
31327
32578
32290
31894
31327
32191
31993
31300
31723
32326
32164
31822
32110
31651
32578
32335
31966
31570
31975
31993
32281
31966
32767
32443
31345
32335
32236
31939
32146
32074
32524
32164
31642
32011
31345
32029
32029
32011
32182
32245
32425
32083
31804
32938
31642
31975
32371
32299
32137
31894
31993
31939
32065
31822
32785
32038
31912
31957
32227
32335
31849
32047
32137
32299
32182
31894
31858
32128
31687
31993
31993
31939
31696
32281
31678
31921
32245
31732
31768
31921
31642
32371
32497
32002
31993
31993
32713
31363
32272
32191
31858
32200
32389
31831
32245
31822
32209
32578
32785
32299
32101
32218
32146
32515
32191
31930
32155
31435
31930
32407
31984
31957
31354
32389
31939
32263
31867
32083
32398
31651
32380
31912
31876
32668
31894
32353
32263
31849
32317
32092
31948
32380
32362
31327
32236
32263
31885
32515
32074
32578
32254
32101
31651
31669
31345
32092
32038
31732
31678
31624
32011
32029
32173
32272
32263
31912
32740
31579
31669
32056
32083
32317
32164
32038
31750
32038
32173
31741
31912
31957
32065
31345
32110
32560
31444
32137
31615
32362
32344
31939
32029
32272
31327
32083
32110
32056
31705
31327
32308
32119
32488
32479
32191
31732
33280
31795
31984
32254
32065
32614
31957
32425
32227
31912
32506
32389
31966
32164
32110
32146
32362
32038
32227
32245
32272
31777
31759
31732
32191
32164
32011
31966
32047
31804
32299
32155
32272
31345
32110
32443
31723
31579
31957
31696
31498
32524
32074
32155
31885
32119
32299
31813
31300
32110
32110
32110
31957
31921
32047
31570
32362
31345
31345
32002
31849
32191
32092
32011
33046
32065
31327
31759
32164
32524
31624
32137
31858
32245
31723
32416
32101
32362
32182
31804
32335
31939
32092
31750
32470
31579
32272
32083
32479
31822
31561
32056
32344
32335
32560
32083
32542
32740
32182
32524
32137
31921
31876
31300
32020
31732
32263
32668
32092
31777
31822
32029
32191
32038
32029
32200
32254
31516
31993
32281
32083
32569
31732
31912
32488
32209
31966
32110
31930
32389
32038
32308
31345
31840
32146
31876
32191
32317
31840
32470
31822
32263
31723
32290
31885
32110
32218
32497
32011
32092
32209
31975
32128
32218
31327
32155
31993
31777
32317
31822
33028
32110
32074
32317
31912
32533
31615
32101
32290
32272
32137
32236
32083
31912
32479
32047
32560
32029
32335
32605
32011
32056
32488
32173
31957
32209
32173
32209
31786
31822
32218
31975
31831
31768
32047
31903
31345
31732
32083
31696
31993
31957
31930
33325
32317
31984
32326
31705
32461
32308
32299
32380
32038
32146
32407
31714
32290
31624
31993
32443
32263
32227
32641
31327
31822
31444
31345
32371
32335
32245
32434
32263
31840
32065
31975
32371
31570
31957
32317
32497
31525
31669
32011
31975
31894
32641
31705
32371
31975
31723
31552
31597
31948
32425
31948
32164
31687
31867
31858
32173
32272
32119
31984
31732
32299
32875
31975
31489
32047
32173
32011
32137
32209
31894
32029
32128
31723
31894
32155
32524
31651
31966
32398
32128
32254
32002
31849
32380
32110
32011
32425
31975
31732
31714
32218
31912
31660
31750
31354
31705
32074
33109
32029
32020
31939
31921
31885
32164
32146
31948
32065
32038
32470
31876
31939
31399
32092
32542
32155
31651
32290
32020
31507
32146
31840
32110
31696
31849
32029
31651
32146
32155
31903
31795
32101
32326
32218
31741
31849
31831
32299
31642
32623
32101
32047
31705
32038
31822
31327
31885
32362
32002
31615
31867
32110
32362
32380
32983
31633
32164
31939
31948
32191
32497
32452
32101
31831
32029
32182
31327
32047
32011
32101
32533
32821
31696
31795
31939
31867
32308
32227
31777
31831
32191
32074
31795
32038
31327
31642
