32416
32407
32272
32614
32254
32245
31777
32290
32236
32164
32335
32380
32191
32569
32524
31948
32488
33307
31957
31822
31705
32524
32119
32335
32083
32101
32164
32020
31984
32722
32119
32182
32281
32506
32371
31795
32605
32092
32596
32218
32560
32020
32389
32002
32515
32164
32317
32407
31786
32263
31669
32686
31894
33874
31957
32686
33154
32155
32353
32614
32290
31768
33082
32389
32083
32209
32200
32614
32218
32749
31939
32695
32254
32596
31804
33370
32704
32290
32002
31993
32857
32065
32272
31849
32236
32128
32407
32461
32506
32200
32245
32614
32479
32326
33145
32236
31984
32263
32335
32929
32641
32353
32821
32299
31966
32605
32713
32857
31804
32794
31957
32362
32488
32407
31840
32074
32209
32677
32443
31903
33136
32074
32812
32272
32047
31912
32047
31777
32479
32911
32533
32515
32362
32155
32155
32155
32038
32353
32443
32065
33199
31867
32128
33352
32353
32128
31948
31813
32227
32668
32587
32830
31939
32254
31939
32731
33082
32110
32407
32389
31759
32416
32776
32587
31966
32479
32767
33055
31984
32047
32443
31813
31948
31813
31588
32191
32470
32209
32947
32488
32713
32173
32218
32110
32209
32479
32011
31813
32749
32110
31975
32227
31921
32488
31984
32542
33541
32839
33388
32317
32002
32164
32407
33145
31903
31453
31624
32533
32065
32425
32596
32101
32227
32524
31759
32335
32533
31813
33415
32173
31894
32533
32551
32623
32236
32281
32434
31867
32371
32074
32317
32398
32425
32128
31885
32596
32605
32155
31903
33496
33217
32578
32920
32047
32677
32146
32821
31939
32101
32308
32659
33163
31804
32938
32119
32533
33217
34180
32137
31642
31894
31966
32011
31732
32461
32695
31948
32281
32542
32533
32020
32533
32236
32911
32335
32254
32209
32542
32200
32254
32317
32551
32011
32614
32272
31912
33244
32605
32002
31885
32506
32281
33163
32245
32353
31876
31975
32281
31894
32209
31984
32101
33163
32299
32524
32857
31543
32686
31885
32434
31876
31993
32551
32488
31660
32101
32722
32920
32452
32020
32074
31966
31966
32641
32731
31705
32155
32551
32965
32587
32218
31867
31966
33856
32830
32083
32488
32668
32218
32353
31984
32578
32587
32083
32209
32002
32254
32290
32272
32632
32776
32128
31939
32632
32704
32074
32434
33118
32371
33100
