32623
32992
32731
32596
32578
32389
32254
32578
32416
32938
31993
32623
32425
33118
33307
32848
33136
32029
32614
32560
32362
32011
32740
32731
32956
32920
32578
32992
32749
32425
33262
32551
32344
32668
32830
32821
32731
32731
32722
32263
33523
32371
32686
32758
32398
32974
33424
32731
32749
32956
32992
33550
32713
32470
32830
32947
32704
32821
32443
32497
32578
32380
32254
33019
32794
32398
32749
32902
32470
32461
32380
32263
32614
33046
32425
32767
32443
32749
33064
32569
32470
32317
32182
32155
32434
32317
32524
32767
32803
32200
32812
33127
32326
32569
33082
32758
32605
33046
32326
32659
32101
32947
32983
32731
32632
32506
32776
32317
32353
32695
33136
32920
32578
33190
32515
32893
32668
32560
32281
32479
32227
32587
32569
32785
32587
32578
32695
33406
32632
32182
33046
33046
32767
32965
32443
32326
32578
32524
33163
33127
32758
32992
32857
32605
32803
31912
32830
32776
32641
32587
32488
32677
32731
32353
32677
32848
32425
32839
33163
33442
32371
32371
32767
32506
33316
32965
33487
32182
32605
32128
33010
32920
33046
32668
32821
32821
32425
33136
32749
32641
32389
32407
32488
32281
32641
32092
32569
32236
32533
32803
32272
32605
32749
32578
32713
32614
32587
32146
32659
32785
33019
32515
32605
33001
32713
33046
32560
32245
32722
32857
32542
32470
33352
32686
32497
32137
32407
32650
33001
32425
32920
32695
33379
32434
32497
32425
33217
33181
32263
32425
32650
33064
32020
33280
32551
31903
32344
32803
32641
32965
32542
32416
32524
32533
33235
32227
33064
32695
31984
32902
33397
33037
32479
32677
33064
32335
32623
32911
32767
32515
32713
32920
33136
32497
32992
32227
32155
32785
32767
32875
32830
32479
32389
32587
32389
33127
32911
32614
32371
32686
33082
32686
32560
32596
32983
32884
32524
32371
32902
32695
32605
32776
32659
32254
32623
33253
33334
33064
33091
32380
32452
32236
32353
32794
33334
32362
33280
32857
33001
32929
33064
32578
32731
32398
32641
33181
33163
32515
31975
32497
32794
32470
32704
32776
32335
32128
32308
32623
32533
33091
32344
32965
32605
32875
32875
33433
32884
32371
32794
32515
32965
32452
32893
32623
32893
32389
32956
32641
32353
32416
33775
32074
33010
32317
32776
32659
32812
33181
32947
32992
33010
32524
32785
33091
32668
33739
32875
33172
32713
33001
32749
32434
32920
32902
32893
32488
32902
32731
32677
32938
32533
32722
32632
32569
33775
32128
32749
32515
32335
32740
32992
33037
32569
32803
32713
32740
32326
32596
32497
32650
32569
32596
32740
32209
32524
32506
32443
32641
32866
33118
32398
32434
32560
32722
32317
33010
32038
32353
32947
32443
32911
32551
32479
32470
32821
33118
32479
32668
33397
32470
32209
32668
32632
32884
33019
32659
32875
32884
32740
32209
32533
32587
32722
32650
32722
32731
32569
32425
32821
32488
32038
33145
32344
32515
32551
32587
32569
32866
32443
32434
32245
32407
32812
32884
32731
32965
33010
32596
32947
32497
32776
32308
32758
32416
33766
32569
33442
32128
32911
31903
33253
33244
32497
32965
33172
32533
32614
32884
32749
32173
32731
32848
32776
32749
32866
32965
32389
32749
32434
32668
32596
32650
32560
32389
33208
32209
32794
32497
32533
32659
32785
32335
32533
32515
32866
32380
32443
33244
33118
32542
32011
32965
32614
32479
32578
32884
32983
32722
32299
32587
33028
32578
32857
32866
32578
32191
32110
32731
33343
32461
32434
32425
32614
32389
32164
32722
32587
32812
32398
32344
32551
32650
32884
32452
32911
32902
32263
33109
32542
32749
32587
32227
32830
32578
33082
33595
32722
32533
32569
32425
33055
32524
32065
32272
32947
32695
32677
32281
33091
32668
32515
32767
32875
32101
32191
32263
32785
32488
32461
32776
33055
32461
32803
32605
33235
32596
32380
32470
32497
32749
32524
32803
32677
32821
32749
33145
32821
33037
32956
32371
32533
32983
32812
32659
32713
32551
32866
32524
32803
32704
32596
32596
32668
33001
33046
32668
33217
32632
32722
32767
33118
32380
32479
32875
34198
32227
32911
32956
32056
32920
33001
33145
32317
32560
32686
32794
32578
33091
32749
32569
32695
32227
32542
32443
32299
32614
33055
32425
32362
32335
32578
32128
32821
32605
32461
32488
32299
32650
32623
32686
32497
33145
33010
32380
32740
32479
32299
32560
32929
33037
32803
32731
32659
32650
33172
32785
32623
32317
33046
32776
32839
32308
32533
33172
32632
32398
32326
32695
32830
32497
32542
32560
32389
33433
32893
32551
32380
32704
33280
32425
32515
32245
33037
33019
32434
32524
32659
32128
32470
32947
32506
32686
32650
33307
32848
32974
32497
32461
32542
32632
32722
32686
32533
32353
33118
32650
33001
32281
32236
33820
32686
32524
33334
32416
32497
32695
32605
32299
33208
32461
32524
32920
32479
32380
32803
32560
32623
31993
33100
32596
32452
32425
32191
32974
32614
32443
32236
32317
33001
32479
32677
32749
32218
32803
32587
33172
32551
32830
32641
32677
33001
32929
32551
32650
32767
32218
33010
32839
33406
32758
32488
32542
32389
33370
33046
32929
32668
32479
32380
32569
32524
32713
32551
32416
32407
32461
32830
32479
33046
33100
32371
32794
32623
32362
32614
32443
32983
33091
32956
32452
32515
32290
32731
32371
32821
33046
32866
33073
32533
32776
33226
32677
32983
32551
33001
32839
32704
32623
32668
32353
32677
32785
33019
32470
32416
32866
32452
32974
32380
32821
32263
32929
32488
32776
32659
32497
32488
33172
32389
32893
32704
32740
32344
32839
33019
33784
32695
32749
32974
32335
32470
32848
32686
32632
32452
32740
32317
32560
33145
32641
32533
32875
32065
32785
32488
32668
32596
32740
32308
32659
32740
32497
33451
32812
32632
32614
32938
32461
33037
32677
32947
32794
32497
32947
32731
32533
32443
32794
32686
32821
33154
32245
32047
32785
32335
32488
33181
32434
33118
32326
32668
32524
32857
32884
32884
32632
32479
32317
32920
32893
32776
32803
32713
32848
32524
32533
33055
32668
32965
32461
32092
32749
32605
32389
32461
33235
32632
32371
33289
33271
32731
32731
32524
32992
32308
32650
32614
32479
32686
32740
32749
32587
32704
32794
32857
32425
32353
32623
32722
32254
32542
32434
32668
33046
32326
32830
32686
33235
32929
32488
33064
32893
33037
33082
32533
32830
32479
32299
32794
32758
32983
33172
32839
32569
32542
32407
32344
33010
32839
32200
32488
32704
32803
32902
33019
32299
32911
32803
32659
32506
32569
32614
32605
32398
32974
32974
32650
32857
33271
33163
32929
32947
32272
33028
33118
32587
32785
32380
32542
32398
32290
32398
32452
32614
32407
32497
32416
32272
33010
32506
32371
32803
32407
32767
33073
32578
33091
33190
32470
32128
32560
32200
32920
32308
32749
32956
31957
32263
32272
32659
32614
32785
33082
32578
32524
32722
32353
32407
33730
32173
32344
32533
33073
33163
32920
33442
32407
32884
32326
32407
32173
32686
33109
33181
33307
32227
33118
32857
32569
32425
32344
32596
32632
32677
32767
32281
32605
33289
32866
33325
32767
32578
32839
32965
32542
32425
32668
32866
32758
33073
32686
32632
32866
32137
32749
32443
32308
32200
32551
32263
32470
32461
32506
32803
32470
32830
32209
33028
32803
32353
32767
32848
32875
33001
33028
32533
32443
32884
31930
32794
32578
31912
32101
32470
32434
32947
32614
32605
32704
33055
32668
32668
32155
32740
32956
32299
32479
32848
32479
32524
32677
32605
32695
32641
32686
32299
32695
32668
32488
32902
32497
32776
32236
32380
32785
33145
32425
32947
32983
32857
33091
32416
32362
32713
32884
32794
33424
32623
33550
32344
32938
32470
32083
32218
33163
32335
32497
33037
32443
32983
32191
32695
32362
32470
32776
32713
32236
32632
32578
32308
32632
32668
32911
32425
32812
32479
32551
32335
32794
32461
32443
32299
32956
33163
32434
32578
32416
32452
32263
33073
32533
32371
32443
32758
32857
33667
33397
33316
32371
32758
32965
32299
32542
32641
32767
32200
32731
32695
32911
32335
32407
32479
32542
33172
32227
32677
33280
33172
32479
32776
32308
32641
32839
32515
32218
32812
33199
32191
32254
32452
32515
32443
32722
32623
32515
33298
32164
32848
32128
32398
32785
32281
32317
32380
33307
32227
32281
32326
32686
32974
32857
32767
32299
32821
32884
32452
32758
32695
32731
32488
32839
32479
33127
32551
32731
32479
32479
33424
32551
32164
32425
32596
32443
33046
33127
32425
32065
33334
32452
32704
32281
32353
32812
32443
32713
32686
33289
33028
32407
32686
32371
32128
32344
32173
33019
32272
32740
32497
32830
32632
32425
32767
33307
33028
32605
32722
32569
32542
32353
32488
32362
32794
32749
32641
32551
32488
33064
32713
32848
32551
32938
32686
32335
32785
32983
32938
32335
32425
32479
32587
32497
32497
32668
33163
32470
32317
32263
33127
32470
32326
32821
32857
32227
32713
32515
32623
33253
32551
32641
32551
32290
32659
32290
32776
32362
32389
32650
32623
32461
32713
32956
32704
32587
32632
32407
32227
33298
32821
32434
32542
32515
33307
32794
33532
32479
32371
32407
32533
33100
32668
32704
32767
33631
32713
32857
32668
32722
32317
32803
33127
32677
32821
32272
32623
33028
32245
32236
33136
32470
32254
32596
32506
32326
32425
32623
32920
32686
33001
33658
33136
32227
33010
32740
33118
32182
32767
33136
32533
32722
32578
33145
32236
32875
32191
32407
32965
31984
32560
32344
32839
32398
32713
32443
32695
32623
32290
32515
32659
32254
32911
32596
32488
32677
32722
32434
32200
32524
32677
31984
32209
32326
33262
32533
32524
32533
32578
32371
32695
32668
32380
32578
33397
32812
32443
32839
32695
32983
32335
32821
33001
32470
32650
32596
33127
32533
33136
32542
32893
32677
32587
33037
32587
32542
32551
32515
31885
33235
33109
32515
32569
32803
32677
33019
